2025-08-19 19:02:02.160 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: No command heard
2025-08-19 19:02:06.784 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Listening for command
2025-08-19 19:02:10.248 | INFO     | core.audio_processor:listen_for_command:205 - Listening for voice command...
2025-08-19 19:02:13.199 | INFO     | core.audio_processor:listen_for_command:221 - Could not understand audio
2025-08-19 19:02:13.199 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: No command heard
2025-08-19 19:02:17.331 | INFO     | __main__:run_detection_loop:177 - Scene summary: I can see a person 3 steps away
2025-08-19 19:02:17.331 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: Scene update: I can see a person 3 steps away
2025-08-19 19:02:17.340 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Listening for command
2025-08-19 19:02:20.978 | INFO     | core.audio_processor:listen_for_command:205 - Listening for voice command...
2025-08-19 19:02:24.047 | INFO     | core.audio_processor:listen_for_command:213 - Voice command detected: 'status'
2025-08-19 19:02:24.048 | INFO     | core.audio_processor:process_voice_command:235 - Processing command: status
2025-08-19 19:02:24.048 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: I didn't understand that command
2025-08-19 19:02:35.547 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Listening for command
2025-08-19 19:02:38.944 | INFO     | core.audio_processor:listen_for_command:205 - Listening for voice command...
2025-08-19 19:02:42.035 | INFO     | core.audio_processor:listen_for_command:221 - Could not understand audio
2025-08-19 19:02:42.035 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: No command heard
2025-08-19 19:02:47.504 | INFO     | __main__:run_detection_loop:177 - Scene summary: I can see a person 3 steps away
2025-08-19 19:02:47.504 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: Scene update: I can see a person 3 steps away
2025-08-19 19:02:53.700 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Listening for command
2025-08-19 19:02:57.143 | INFO     | core.audio_processor:listen_for_command:205 - Listening for voice command...
2025-08-19 19:03:01.089 | INFO     | core.audio_processor:listen_for_command:213 - Voice command detected: 'manual description'
2025-08-19 19:03:01.091 | INFO     | core.audio_processor:process_voice_command:235 - Processing command: manual description
2025-08-19 19:03:01.091 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: I didn't understand that command
2025-08-19 19:03:08.787 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Listening for command
2025-08-19 19:03:12.274 | INFO     | core.audio_processor:listen_for_command:205 - Listening for voice command...
2025-08-19 19:03:20.437 | INFO     | core.audio_processor:listen_for_command:221 - Could not understand audio
2025-08-19 19:03:20.437 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: No command heard
2025-08-19 19:03:24.560 | INFO     | __main__:run_detection_loop:177 - Scene summary: I can see a person 3 steps away
2025-08-19 19:03:24.560 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: Scene update: I can see a person 3 steps away
2025-08-19 19:03:31.249 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Listening for command
2025-08-19 19:03:35.021 | INFO     | core.audio_processor:listen_for_command:205 - Listening for voice command...
2025-08-19 19:03:39.180 | INFO     | core.audio_processor:listen_for_command:221 - Could not understand audio
2025-08-19 19:03:39.181 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: No command heard
2025-08-19 19:03:44.505 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Listening for command
2025-08-19 19:03:48.097 | INFO     | core.audio_processor:listen_for_command:205 - Listening for voice command...
2025-08-19 19:03:52.990 | INFO     | core.audio_processor:listen_for_command:221 - Could not understand audio
2025-08-19 19:03:53.013 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: No command heard
2025-08-19 19:03:58.232 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Listening for command
2025-08-19 19:04:01.743 | INFO     | core.audio_processor:listen_for_command:205 - Listening for voice command...
2025-08-19 19:04:04.861 | INFO     | core.audio_processor:listen_for_command:221 - Could not understand audio
2025-08-19 19:04:04.861 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: No command heard
2025-08-19 19:04:09.726 | INFO     | __main__:run_detection_loop:169 - Smart announcement: There's a person 2 steps away ahead
2025-08-19 19:04:09.726 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: There's a person 2 steps away ahead
2025-08-19 19:04:13.894 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Listening for command
2025-08-19 19:04:17.402 | INFO     | core.audio_processor:listen_for_command:205 - Listening for voice command...
2025-08-19 19:04:23.895 | INFO     | core.audio_processor:listen_for_command:218 - No speech detected within timeout
2025-08-19 19:04:23.895 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: No command heard
2025-08-19 19:04:29.147 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Listening for command
2025-08-19 19:04:32.592 | INFO     | core.audio_processor:listen_for_command:205 - Listening for voice command...
2025-08-19 19:04:36.524 | INFO     | core.audio_processor:listen_for_command:213 - Voice command detected: 'hello hello hello'
2025-08-19 19:04:36.524 | INFO     | core.audio_processor:process_voice_command:235 - Processing command: hello hello hello
2025-08-19 19:04:36.527 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: I didn't understand that command
2025-08-19 19:04:41.886 | INFO     | __main__:run_detection_loop:169 - Smart announcement: There's a person 3 steps away ahead
2025-08-19 19:04:41.886 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: There's a person 3 steps away ahead
2025-08-19 19:04:52.679 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Listening for command
2025-08-19 19:04:56.037 | INFO     | core.audio_processor:listen_for_command:205 - Listening for voice command...
2025-08-19 19:05:01.951 | INFO     | core.audio_processor:listen_for_command:218 - No speech detected within timeout
2025-08-19 19:05:01.953 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: No command heard
2025-08-19 19:05:05.987 | INFO     | __main__:run_detection_loop:177 - Scene summary: I can see a person 3 steps away
2025-08-19 19:05:05.987 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: Scene update: I can see a person 3 steps away
2025-08-19 19:05:11.680 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Listening for command
2025-08-19 19:05:15.151 | INFO     | core.audio_processor:listen_for_command:205 - Listening for voice command...
2025-08-19 19:05:18.145 | INFO     | core.audio_processor:listen_for_command:213 - Voice command detected: 'audio test'
2025-08-19 19:05:18.145 | INFO     | core.audio_processor:process_voice_command:235 - Processing command: audio test
2025-08-19 19:05:18.145 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: I didn't understand that command
2025-08-19 19:05:24.560 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: Listening for command
2025-08-19 19:05:27.966 | INFO     | core.audio_processor:listen_for_command:205 - Listening for voice command...
2025-08-19 19:05:32.017 | INFO     | core.audio_processor:listen_for_command:213 - Voice command detected: 'video test audio'
2025-08-19 19:05:32.017 | INFO     | core.audio_processor:process_voice_command:235 - Processing command: video test audio
2025-08-19 19:05:32.017 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: I didn't understand that command
2025-08-19 19:05:36.960 | INFO     | __main__:run_detection_loop:177 - Scene summary: I can see a person 3 steps away
2025-08-19 19:05:36.960 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: Scene update: I can see a person 3 steps away
2025-08-19 19:05:49.133 | INFO     | __main__:run_detection_loop:247 - Quit key pressed
2025-08-19 19:05:49.209 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: VisionGuide AI is shutting down. Goodbye.
2025-08-19 19:05:54.921 | INFO     | __main__:stop_camera:75 - Camera stopped
2025-08-19 19:05:54.921 | INFO     | core.audio_processor:stop_speaking:277 - Speech stopped and queue cleared
2025-08-19 19:05:55.029 | INFO     | core.audio_processor:_audio_worker:200 - Audio worker stopped
2025-08-19 19:05:55.029 | INFO     | core.audio_processor:stop:307 - Audio processor stopped
2025-08-19 19:05:55.029 | INFO     | __main__:stop:407 - VisionGuide AI stopped
2025-08-19 19:05:55.031 | INFO     | __main__:main:555 - VisionGuide AI shutdown complete
2025-08-19 20:10:37.377 | INFO     | core.object_detector:__init__:33 - Object detector initialized on cpu
2025-08-19 20:10:37.377 | INFO     | core.calibration_system:load_calibration:296 - Loaded 8 calibration points and 1 models
2025-08-19 20:10:37.384 | INFO     | core.calibration_system:__init__:45 - Smart depth calibrator initialized
2025-08-19 20:10:43.276 | INFO     | core.depth_estimator:_load_model:66 - Depth estimation model loaded: MiDaS_small
2025-08-19 20:10:43.277 | INFO     | core.scene_tracker:__init__:35 - Scene tracker initialized
2025-08-19 20:10:43.902 | INFO     | core.audio_processor:_initialize_tts:113 - TTS engine initialized successfully
2025-08-19 20:10:44.572 | INFO     | core.audio_processor:_initialize_speech_recognition:123 - Adjusting for ambient noise...
2025-08-19 20:10:45.686 | INFO     | core.audio_processor:_initialize_speech_recognition:126 - Speech recognition initialized
2025-08-19 20:10:45.686 | INFO     | core.audio_processor:__init__:62 - Audio processor initialized
2025-08-19 20:10:45.686 | WARNING  | core.object_detector:__init__:175 - Face recognition module not available - skipping face recognition features
2025-08-19 20:10:45.702 | INFO     | core.calibration_system:load_calibration:296 - Loaded 8 calibration points and 1 models
2025-08-19 20:10:45.702 | INFO     | core.calibration_system:__init__:45 - Smart depth calibrator initialized
2025-08-19 20:10:46.441 | INFO     | core.smart_voice_processor:_initialize_microphone:88 - Calibrating microphone for ambient noise...
2025-08-19 20:10:46.999 | INFO     | core.smart_voice_processor:_initialize_microphone:96 - Microphone calibration complete
2025-08-19 20:10:46.999 | INFO     | core.smart_voice_processor:__init__:82 - Smart voice processor initialized
2025-08-19 20:10:47.003 | INFO     | core.audio_processor:initialize_smart_voice:72 - Smart voice processor initialized
2025-08-19 20:10:47.004 | INFO     | __main__:__init__:58 - VisionGuide AI initialized successfully
2025-08-19 20:10:47.397 | INFO     | __main__:start_camera:72 - Camera started successfully
2025-08-19 20:10:47.397 | INFO     | core.audio_processor:_audio_worker:192 - Audio worker started
2025-08-19 20:10:47.400 | INFO     | core.audio_processor:start:331 - Audio processor started
2025-08-19 20:10:47.400 | INFO     | core.audio_processor:speak_immediately:153 - Speaking: VisionGuide AI audio test. Audio is working correctly.
2025-08-19 20:10:55.985 | INFO     | core.audio_processor:speak_immediately:153 - Speaking: VisionGuide AI Smart Mode is ready. I will only announce when things change.
2025-08-19 20:11:03.475 | INFO     | __main__:start:401 - VisionGuide AI started
2025-08-19 20:11:03.475 | INFO     | __main__:main:555 - VisionGuide AI Smart Mode is running.
2025-08-19 20:11:08.021 | INFO     | __main__:run_detection_loop:178 - Smart announcement: There's a person 3 steps away to your left
2025-08-19 20:11:08.021 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: There's a person 3 steps away to your left
2025-08-19 20:11:11.200 | INFO     | __main__:run_detection_loop:178 - Smart announcement: There's a person 3 steps away ahead
2025-08-19 20:11:13.043 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: There's a person 3 steps away ahead
2025-08-19 20:11:19.622 | INFO     | core.audio_processor:speak_immediately:153 - Speaking: Listening for command
2025-08-19 20:11:23.121 | INFO     | core.smart_voice_processor:_listen_thread:121 - Voice command: Listening started
2025-08-19 20:11:23.121 | INFO     | core.smart_voice_processor:start_listening:115 - Started listening for voice command
2025-08-19 20:11:23.770 | DEBUG    | core.smart_voice_processor:_listen_thread:125 - Waiting for voice input...
2025-08-19 20:11:29.851 | INFO     | core.smart_voice_processor:_listen_thread:132 - Voice command: Audio captured, processing...
2025-08-19 20:11:29.851 | INFO     | core.audio_processor:stop_speaking:314 - Speech stopped and queue cleared
2025-08-19 20:11:29.851 | DEBUG    | core.smart_voice_processor:_listen_thread:137 - Interrupted current speech for voice command
2025-08-19 20:11:30.611 | INFO     | core.smart_voice_processor:_listen_thread:144 - Voice command recognized: 'repeat'
2025-08-19 20:11:34.536 | INFO     | __main__:run_detection_loop:186 - Scene summary: I can see a person 3 steps away
2025-08-19 20:11:34.536 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: Scene update: I can see a person 3 steps away
2025-08-19 20:11:39.471 | INFO     | __main__:run_detection_loop:178 - Smart announcement: There's a person 3 steps away ahead
2025-08-19 20:11:40.261 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: There's a person 3 steps away ahead
2025-08-19 20:11:48.654 | INFO     | core.smart_voice_processor:_handle_repeat_last:285 - Voice command: Repeated last description
2025-08-19 20:11:48.654 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: There's a person 3 steps away ahead
2025-08-19 20:11:54.367 | INFO     | core.audio_processor:speak_immediately:153 - Speaking: Listening for command
2025-08-19 20:11:57.810 | INFO     | core.smart_voice_processor:_listen_thread:121 - Voice command: Listening started
2025-08-19 20:11:57.810 | INFO     | core.smart_voice_processor:start_listening:115 - Started listening for voice command
2025-08-19 20:11:58.268 | DEBUG    | core.smart_voice_processor:_listen_thread:125 - Waiting for voice input...
2025-08-19 20:12:00.049 | INFO     | core.smart_voice_processor:_listen_thread:132 - Voice command: Audio captured, processing...
2025-08-19 20:12:00.049 | INFO     | core.audio_processor:stop_speaking:314 - Speech stopped and queue cleared
2025-08-19 20:12:00.049 | DEBUG    | core.smart_voice_processor:_listen_thread:137 - Interrupted current speech for voice command
2025-08-19 20:12:00.641 | INFO     | core.smart_voice_processor:_listen_thread:144 - Voice command recognized: 'volume down'
2025-08-19 20:12:04.712 | INFO     | __main__:run_detection_loop:186 - Scene summary: I can see a person 3 steps away
2025-08-19 20:12:04.712 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: Scene update: I can see a person 3 steps away
2025-08-19 20:12:22.027 | INFO     | core.audio_processor:speak_immediately:153 - Speaking: Volume decreased
2025-08-19 20:12:25.818 | INFO     | core.smart_voice_processor:_handle_volume_change:317 - Voice command: Volume decreased
2025-08-19 20:12:34.863 | INFO     | __main__:run_detection_loop:186 - Scene summary: I can see a person 3 steps away
2025-08-19 20:12:34.863 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: Scene update: I can see a person 3 steps away
2025-08-19 20:12:56.132 | INFO     | core.audio_processor:speak_immediately:153 - Speaking: Listening for command
2025-08-19 20:13:00.010 | INFO     | core.smart_voice_processor:_listen_thread:121 - Voice command: Listening started
2025-08-19 20:13:00.010 | INFO     | core.smart_voice_processor:start_listening:115 - Started listening for voice command
2025-08-19 20:13:00.622 | DEBUG    | core.smart_voice_processor:_listen_thread:125 - Waiting for voice input...
2025-08-19 20:13:03.634 | INFO     | core.smart_voice_processor:_listen_thread:132 - Voice command: Audio captured, processing...
2025-08-19 20:13:03.634 | INFO     | core.audio_processor:stop_speaking:314 - Speech stopped and queue cleared
2025-08-19 20:13:03.634 | DEBUG    | core.smart_voice_processor:_listen_thread:137 - Interrupted current speech for voice command
2025-08-19 20:13:05.024 | INFO     | core.smart_voice_processor:_listen_thread:144 - Voice command recognized: 'jaipur calibration check'
2025-08-19 20:13:05.139 | INFO     | __main__:run_detection_loop:186 - Scene summary: I can see a person 3 steps away
2025-08-19 20:13:05.139 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: Scene update: I can see a person 3 steps away
2025-08-19 20:13:16.784 | INFO     | core.audio_processor:speak_immediately:153 - Speaking: Location services will be available soon
2025-08-19 20:13:21.549 | INFO     | core.smart_voice_processor:_handle_get_location:302 - Voice command: Location requested
2025-08-19 20:13:32.368 | INFO     | core.audio_processor:speak_immediately:153 - Speaking: Listening for command
2025-08-19 20:13:36.184 | INFO     | core.smart_voice_processor:_listen_thread:121 - Voice command: Listening started
2025-08-19 20:13:36.184 | INFO     | core.smart_voice_processor:start_listening:115 - Started listening for voice command
2025-08-19 20:13:36.552 | INFO     | __main__:run_detection_loop:186 - Scene summary: I can see a person 3 steps away
2025-08-19 20:13:36.552 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: Scene update: I can see a person 3 steps away
2025-08-19 20:13:36.824 | DEBUG    | core.smart_voice_processor:_listen_thread:125 - Waiting for voice input...
2025-08-19 20:13:39.377 | INFO     | core.smart_voice_processor:_listen_thread:132 - Voice command: Audio captured, processing...
2025-08-19 20:13:39.377 | INFO     | core.audio_processor:stop_speaking:314 - Speech stopped and queue cleared
2025-08-19 20:13:39.377 | DEBUG    | core.smart_voice_processor:_listen_thread:137 - Interrupted current speech for voice command
2025-08-19 20:13:40.451 | INFO     | core.smart_voice_processor:_listen_thread:144 - Voice command recognized: 'what did you'
2025-08-19 20:13:54.915 | INFO     | core.smart_voice_processor:_handle_describe_scene:278 - Voice command: Scene description provided
2025-08-19 20:13:54.915 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: I can see a person 3 steps away
2025-08-19 20:14:06.901 | INFO     | __main__:run_detection_loop:186 - Scene summary: I can see a person 3 steps away
2025-08-19 20:14:06.901 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: Scene update: I can see a person 3 steps away
2025-08-19 20:14:09.912 | INFO     | __main__:run_detection_loop:178 - Smart announcement: There's a person 3 steps away ahead
2025-08-19 20:14:12.768 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: There's a person 3 steps away ahead
2025-08-19 20:14:26.564 | INFO     | __main__:run_detection_loop:178 - Smart announcement: The person is moved to your left
2025-08-19 20:14:26.564 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: The person is moved to your left
2025-08-19 20:14:31.541 | INFO     | __main__:run_detection_loop:178 - Smart announcement: There's a person 3 steps away ahead
2025-08-19 20:14:31.541 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: There's a person 3 steps away ahead
2025-08-19 20:14:37.006 | INFO     | __main__:run_detection_loop:178 - Smart announcement: There's a person 3 steps away ahead
2025-08-19 20:14:37.006 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: There's a person 3 steps away ahead
2025-08-19 20:14:37.006 | INFO     | __main__:run_detection_loop:186 - Scene summary: I can see a person 3 steps away
2025-08-19 20:14:41.770 | INFO     | core.audio_processor:speak_immediately:153 - Speaking: Listening for command
2025-08-19 20:14:42.159 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: Scene update: I can see a person 3 steps away
2025-08-19 20:14:45.476 | INFO     | core.smart_voice_processor:_listen_thread:121 - Voice command: Listening started
2025-08-19 20:14:45.476 | INFO     | core.smart_voice_processor:start_listening:115 - Started listening for voice command
2025-08-19 20:14:46.049 | DEBUG    | core.smart_voice_processor:_listen_thread:125 - Waiting for voice input...
2025-08-19 20:14:48.635 | INFO     | core.smart_voice_processor:_listen_thread:132 - Voice command: Audio captured, processing...
2025-08-19 20:14:48.635 | INFO     | core.audio_processor:stop_speaking:314 - Speech stopped and queue cleared
2025-08-19 20:14:48.635 | DEBUG    | core.smart_voice_processor:_listen_thread:137 - Interrupted current speech for voice command
2025-08-19 20:14:49.367 | WARNING  | core.smart_voice_processor:_listen_thread:149 - Voice recognition: Could not understand audio
2025-08-19 20:15:03.568 | INFO     | __main__:run_detection_loop:178 - Smart announcement: There's a person 4 steps away ahead
2025-08-19 20:15:03.568 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: There's a person 4 steps away ahead
2025-08-19 20:15:07.393 | INFO     | __main__:run_detection_loop:186 - Scene summary: I can see a person 4 steps away
2025-08-19 20:15:08.564 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: Scene update: I can see a person 4 steps away
2025-08-19 20:15:08.585 | INFO     | __main__:run_detection_loop:178 - Smart announcement: There's a person 4 steps away ahead
2025-08-19 20:15:13.199 | INFO     | __main__:run_detection_loop:256 - Quit key pressed
2025-08-19 20:15:13.297 | INFO     | core.audio_processor:speak_immediately:153 - Speaking: VisionGuide AI is shutting down. Goodbye.
2025-08-19 20:15:14.439 | INFO     | core.audio_processor:_audio_worker:212 - Speaking: There's a person 4 steps away ahead
2025-08-19 20:15:19.288 | INFO     | __main__:stop_camera:84 - Camera stopped
2025-08-19 20:15:19.288 | INFO     | core.audio_processor:stop_speaking:314 - Speech stopped and queue cleared
2025-08-19 20:15:20.159 | INFO     | core.audio_processor:_audio_worker:237 - Audio worker stopped
2025-08-19 20:15:20.159 | INFO     | core.audio_processor:stop:344 - Audio processor stopped
2025-08-19 20:15:20.159 | INFO     | __main__:stop:425 - VisionGuide AI stopped
2025-08-19 20:15:20.159 | INFO     | __main__:main:573 - VisionGuide AI shutdown complete
2025-08-19 22:42:37.258 | INFO     | core.object_detector:__init__:33 - Object detector initialized on cpu
2025-08-19 22:42:37.258 | INFO     | core.calibration_system:load_calibration:296 - Loaded 8 calibration points and 1 models
2025-08-19 22:42:37.258 | INFO     | core.calibration_system:__init__:45 - Smart depth calibrator initialized
2025-08-19 22:42:45.480 | INFO     | core.depth_estimator:_load_model:66 - Depth estimation model loaded: MiDaS_small
2025-08-19 22:42:45.495 | INFO     | core.scene_tracker:__init__:35 - Scene tracker initialized
2025-08-19 22:42:46.183 | INFO     | core.audio_processor:_initialize_tts:76 - TTS engine initialized successfully
2025-08-19 22:42:47.237 | INFO     | core.audio_processor:_initialize_speech_recognition:86 - Adjusting for ambient noise...
2025-08-19 22:42:48.360 | INFO     | core.audio_processor:_initialize_speech_recognition:89 - Speech recognition initialized
2025-08-19 22:42:48.373 | INFO     | core.audio_processor:__init__:60 - Audio processor initialized
2025-08-19 22:42:48.374 | WARNING  | core.object_detector:__init__:175 - Face recognition module not available - skipping face recognition features
2025-08-19 22:42:48.374 | INFO     | core.calibration_system:load_calibration:296 - Loaded 8 calibration points and 1 models
2025-08-19 22:42:48.374 | INFO     | core.calibration_system:__init__:45 - Smart depth calibrator initialized
2025-08-19 22:42:48.374 | INFO     | __main__:__init__:49 - VisionGuide AI initialized successfully
2025-08-19 22:42:48.946 | INFO     | __main__:start_camera:63 - Camera started successfully
2025-08-19 22:42:48.946 | INFO     | core.audio_processor:_audio_worker:155 - Audio worker started
2025-08-19 22:42:48.946 | INFO     | core.audio_processor:start:294 - Audio processor started
2025-08-19 22:42:48.946 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: VisionGuide AI audio test. Audio is working correctly.
2025-08-19 22:42:58.444 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: VisionGuide AI Smart Mode is ready. I will only announce when things change.
2025-08-19 22:43:06.903 | INFO     | __main__:start:383 - VisionGuide AI started
2025-08-19 22:43:06.903 | INFO     | __main__:main:537 - VisionGuide AI Smart Mode is running.
2025-08-19 22:43:10.300 | INFO     | __main__:run_detection_loop:169 - Smart announcement: There's a person 2 steps away to your left
2025-08-19 22:43:10.300 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: There's a person 2 steps away to your left
2025-08-19 22:43:21.174 | INFO     | __main__:run_detection_loop:169 - Smart announcement: There's a person 4 steps away ahead
2025-08-19 22:43:21.174 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: There's a person 4 steps away ahead
2025-08-19 22:43:38.254 | INFO     | __main__:run_detection_loop:177 - Scene summary: I can see a person 3 steps away
2025-08-19 22:43:38.254 | INFO     | core.audio_processor:_audio_worker:175 - Speaking: Scene update: I can see a person 3 steps away
2025-08-19 22:43:40.751 | INFO     | __main__:run_detection_loop:247 - Quit key pressed
2025-08-19 22:43:40.777 | INFO     | core.audio_processor:speak_immediately:116 - Speaking: VisionGuide AI is shutting down. Goodbye.
2025-08-19 22:43:47.220 | INFO     | __main__:stop_camera:75 - Camera stopped
2025-08-19 22:43:47.223 | INFO     | core.audio_processor:stop_speaking:277 - Speech stopped and queue cleared
2025-08-19 22:43:48.204 | INFO     | core.audio_processor:_audio_worker:200 - Audio worker stopped
2025-08-19 22:43:48.206 | INFO     | core.audio_processor:stop:307 - Audio processor stopped
2025-08-19 22:43:48.206 | INFO     | __main__:stop:407 - VisionGuide AI stopped
2025-08-19 22:43:48.208 | INFO     | __main__:main:555 - VisionGuide AI shutdown complete
2025-08-20 11:50:44.890 | INFO     | core.object_detector:__init__:33 - Object detector initialized on cpu
2025-08-20 11:50:44.905 | INFO     | core.calibration_system:load_calibration:296 - Loaded 8 calibration points and 1 models
2025-08-20 11:50:44.918 | INFO     | core.calibration_system:__init__:45 - Smart depth calibrator initialized
2025-08-20 11:50:58.888 | INFO     | core.depth_estimator:_load_model:66 - Depth estimation model loaded: MiDaS_small
2025-08-20 11:50:58.888 | INFO     | core.scene_tracker:__init__:35 - Scene tracker initialized
2025-08-20 11:50:59.831 | INFO     | core.audio_processor:_initialize_tts:80 - TTS engine initialized successfully
2025-08-20 11:51:01.211 | INFO     | core.audio_processor:_initialize_speech_recognition:90 - Adjusting for ambient noise...
2025-08-20 11:51:02.342 | INFO     | core.audio_processor:_initialize_speech_recognition:93 - Speech recognition initialized
2025-08-20 11:51:02.342 | INFO     | core.audio_processor:__init__:64 - Audio processor initialized
2025-08-20 11:51:02.342 | WARNING  | core.object_detector:__init__:175 - Face recognition module not available - skipping face recognition features
2025-08-20 11:51:02.342 | INFO     | core.calibration_system:load_calibration:296 - Loaded 8 calibration points and 1 models
2025-08-20 11:51:02.342 | INFO     | core.calibration_system:__init__:45 - Smart depth calibrator initialized
2025-08-20 11:51:02.348 | INFO     | __main__:__init__:51 - VisionGuide AI initialized successfully
2025-08-20 11:51:03.030 | INFO     | __main__:start_camera:65 - Camera started successfully
2025-08-20 11:51:04.053 | INFO     | core.smart_voice_processor:_initialize_microphone:92 - Calibrating microphone for ambient noise...
2025-08-20 11:51:05.154 | INFO     | core.smart_voice_processor:_initialize_microphone:101 - Microphone initialized and calibrated
2025-08-20 11:51:05.154 | INFO     | core.smart_voice_processor:__init__:86 - Smart voice command processor initialized
2025-08-20 11:51:05.154 | INFO     | core.smart_voice_processor:start_continuous_listening:178 - Continuous voice listening started
2025-08-20 11:51:05.166 | INFO     | core.audio_processor:speak_immediately:120 - Speaking: Voice commands are now active. Say 'Hey Guide' to start.
2025-08-20 11:51:06.085 | DEBUG    | core.smart_voice_processor:_continuous_wake_word_loop:200 - Listening for wake word...
2025-08-20 11:51:12.178 | DEBUG    | core.smart_voice_processor:_continuous_wake_word_loop:200 - Listening for wake word...
2025-08-20 11:51:12.314 | INFO     | core.audio_processor:enable_smart_voice_commands:245 - Smart voice commands enabled
2025-08-20 11:51:12.314 | INFO     | __main__:start:377 - Smart voice commands enabled
2025-08-20 11:51:12.314 | INFO     | core.audio_processor:speak_immediately:120 - Speaking: VisionGuide AI audio test. Audio is working correctly.
2025-08-20 11:51:20.287 | DEBUG    | core.smart_voice_processor:_continuous_wake_word_loop:200 - Listening for wake word...
2025-08-20 11:51:20.604 | INFO     | core.audio_processor:speak_immediately:120 - Speaking: VisionGuide AI Smart Mode is ready. I will only announce when things change.
2025-08-20 11:51:27.888 | INFO     | __main__:start:393 - VisionGuide AI started
2025-08-20 11:51:27.888 | INFO     | __main__:main:547 - VisionGuide AI Smart Mode is running.
2025-08-20 11:51:29.815 | DEBUG    | core.smart_voice_processor:_continuous_wake_word_loop:206 - Heard: 'reply hona'
2025-08-20 11:51:30.963 | DEBUG    | core.smart_voice_processor:_continuous_wake_word_loop:200 - Listening for wake word...
2025-08-20 11:51:32.446 | INFO     | __main__:run_detection_loop:171 - Smart announcement: There's a person 4 steps away to your right
2025-08-20 11:51:36.462 | DEBUG    | core.smart_voice_processor:_continuous_wake_word_loop:200 - Listening for wake word...
2025-08-20 11:51:40.206 | INFO     | __main__:run_detection_loop:171 - Smart announcement: There's a person 4 steps away to your right
2025-08-20 11:51:42.391 | DEBUG    | core.smart_voice_processor:_continuous_wake_word_loop:200 - Listening for wake word...
2025-08-20 11:51:50.366 | DEBUG    | core.smart_voice_processor:_continuous_wake_word_loop:200 - Listening for wake word...
2025-08-20 11:51:53.414 | INFO     | __main__:run_detection_loop:171 - Smart announcement: The person is getting closer close by
2025-08-20 11:51:55.930 | DEBUG    | core.smart_voice_processor:_continuous_wake_word_loop:200 - Listening for wake word...
